,x1,x2,class
641,0.5533229928115189,0.4078875866174822,0
642,0.5750450627699983,0.0313054188716966,0
643,0.025045086965269255,0.1099713211111216,0
644,0.3606441119840467,0.19148818729989248,0
645,0.28385507667131554,0.3095331001043009,0
646,0.1603233176411772,0.174623898729673,0
647,0.26720594065650616,0.15797298770141224,0
648,0.5186901865966949,0.05534298079192814,0
649,0.5319910323775563,0.3740285275457673,0
650,0.6426426407616412,0.11886447778975504,0
651,0.13233717066247025,0.4521401053931672,0
652,0.08993241012836595,0.0561017737529619,0
653,0.1753168178441829,0.6246935571825422,0
654,0.20105313039501294,0.33699820024203603,0
655,0.5968352402592357,0.28366257167694137,0
656,0.2374136232210031,0.23730693539802486,0
657,0.25454640341573564,0.634743150068657,0
658,0.45457632417941457,0.49047364982285013,0
659,0.3344421991044291,0.20610498677177094,0
660,0.5907814517645338,0.18925225476267063,0
661,0.23631502507456945,0.3970107508505981,0
662,0.4232587576604947,0.4917840195790533,0
663,0.05879920751784391,0.6192648410889685,0
664,0.39046978554293993,0.34826585255390513,0
665,0.6031868583836623,0.41910252165230566,0
666,0.054259239629583365,0.3077404205012624,0
667,0.42629906272787227,0.2824962719462061,0
668,0.4951452762139879,0.22979120091728977,0
669,0.5145438992245589,0.2558743323234696,0
670,0.45022400414998964,0.5076472532010795,0
671,0.2396100881099253,0.3769244082456979,0
672,0.45860672642215267,0.5714080697665663,0
673,0.5681768993064263,0.04190104030013383,0
674,0.43266232868427057,0.44099935546965907,0
675,0.10669933485350035,0.40979466010820575,0
676,0.3612295947402374,0.025682128644443993,0
677,0.09707330896075735,0.0750286054409687,0
678,0.3741367778067219,0.43265547460871406,0
679,0.5112707471267725,0.49487680930933003,0
680,0.12243712833457056,0.17512378662395564,0
681,0.572125313613537,0.5006343324170618,0
682,0.36425028453843555,0.4171361932861125,0
683,0.03998112283513143,0.1619732196448546,0
684,0.060766005084156596,0.1396342596399407,0
685,0.5049870601586254,0.15024121973419413,0
686,0.12966591217491374,0.12927871038072222,0
687,0.39294714612382003,0.07268518371432273,0
688,0.41320606102425433,0.3835660218299716,0
689,0.4488342598033496,0.5870336201844861,0
690,0.17937459047904752,0.6159432914637893,0
691,0.32128603580694254,0.5347461151993622,0
692,0.2958472402074714,0.4269990232570978,0
693,0.597174479133094,0.411883319795274,0
694,0.416378267911393,0.24627360632951573,0
695,0.5943069205631412,0.37973149490927194,0
696,0.39355978329828134,0.0288542331827314,0
697,0.27927356410514587,0.6147684761488269,0
698,0.16301605218998247,0.6011439151145385,0
699,0.19375120980060279,0.31364433538277947,0
700,0.21568315102001273,0.3574154843185702,0
701,0.026232480425940913,0.4944302266564697,0
702,0.5107247439553988,0.26555061093806714,0
703,0.4338325221653023,0.5543479245613493,0
704,0.6428463120477235,0.21596027484491576,0
705,0.3845278046850989,0.42952963022755053,0
706,0.4156784543690576,0.02570595882454944,0
707,0.29324566687727405,0.30807690851618785,0
708,0.011520252595446607,0.48840311445022916,0
709,0.2872678473776872,0.05411900875577668,0
710,0.2798161679402166,0.12409421972069068,0
711,0.069527245227436,0.4358877166804236,0
712,0.2831486534963225,0.3663957505516927,0
713,0.20303074656200087,0.6010279316918313,0
714,0.3289108112525586,0.6294829054899898,0
715,0.11066854624319367,0.2784992307281009,0
716,0.6396035506043979,0.22480008101748325,0
717,0.29394239562762836,0.34389797894693674,0
718,0.17340321948067713,0.30203973488219615,0
719,0.47981955799947246,0.33236224021879174,0
720,0.6125413410902394,0.4722490831137625,0
721,0.2854265157037851,0.32956635658762495,0
722,0.018215466747563847,0.4757150490172571,0
723,0.3844168961724143,0.60850638808317,0
724,0.17901738104341164,0.10053846984756819,0
725,0.6401591745630092,0.46319350527780095,0
726,0.3861722399972304,0.5888659222842605,0
727,0.1077901850338815,0.14632452187895,0
728,0.04863674118504973,0.4348764765318373,0
729,0.5443254512057706,0.23376007350118735,0
730,0.3106009744134221,0.5315073453113076,0
731,0.6241489312619535,0.3914637121103087,0
732,0.34832543546047057,0.35561942702508004,0
733,0.18239245399054022,0.3925053334858215,0
734,0.5119467265639307,0.14182719203975608,0
735,0.46617939792584573,0.18744526400854492,0
736,0.5272258771473676,0.3640718792723477,0
737,0.47739066419963677,0.39479857343502694,0
738,0.5652291054082729,0.49789863839622706,0
739,0.6362024730385887,0.048584911394348375,0
740,0.11884355986737323,0.6340944083932001,0
741,0.33142387544736723,0.4687480083799669,0
742,0.011207191443931785,0.059853763441024714,0
743,0.3281712470332125,0.13734231332669666,0
744,0.6060592116574041,0.054645085586779496,0
745,0.3587013637012063,0.021814416188774912,0
746,0.6107157064559822,0.14618874825156977,0
747,0.49074155656483176,0.05008337385454924,0
748,0.16604522453084597,0.5548552013650299,0
749,0.037721810091616285,0.03473689453628697,0
750,0.08329264351945118,0.19855351354272238,0
751,0.21473950855313625,0.5986715645946016,0
752,0.16647940475060213,0.6093829982837876,0
753,0.1369867958892136,0.11225250426759742,0
754,0.09304334523399549,0.5744447203799824,0
755,0.22856806757707837,0.41871320001195284,0
756,0.551494215910946,0.36071963361816817,0
757,0.5869033185661132,0.004799912064695705,0
758,0.20212554267285507,0.20182384016639932,0
759,0.10489041907642499,0.28373482144712964,0
760,0.15059482468476404,0.2729135871303521,0
761,0.4644744011359461,0.31290167335430313,0
762,0.43180002160426667,0.41613183850770175,0
763,0.5408337025159783,0.0701889705047483,0
764,0.608538412902685,0.5382626793111468,0
765,0.5810204800577041,0.6437713259525039,0
766,0.02666227655028123,0.6190756916495088,0
767,0.44173410609841246,0.04776189761943695,0
768,0.06116156738584641,0.02970335130009133,0
769,0.017973468856530502,0.4078293792116899,0
770,0.20614225681743936,0.0785367574949876,0
771,0.29098136710906514,0.07854399138588727,0
772,0.3911194031722917,0.571732524648978,0
773,0.009134080198740896,0.16653251665514193,0
774,0.4382871758205401,0.04153506028951373,0
775,0.35281531216595496,0.5859401127515492,0
776,0.5055286580530826,0.3781620071039632,0
777,0.5471328373676304,0.3748840567604909,0
778,0.16276892705053622,0.28152829182851946,0
779,0.45923897875619557,0.19157589211148,0
780,0.5558163528152674,0.30839923483741777,0
781,0.4778901650077551,0.3269582090147073,0
782,0.37400023467579974,0.4145858444682431,0
783,0.5598978682073878,0.11935339410346496,0
784,0.11052863445257016,0.5508930152278226,0
785,0.6317160694203011,0.6345680476337799,0
786,0.21157923578736418,0.24352526485102072,0
787,0.16039360958192514,0.20808160721916333,0
788,0.52407266674234,0.6188939007137435,0
789,0.5529347505972162,0.2910318871791654,0
790,0.5836572689521644,0.11489509606757987,0
791,0.05884326001349629,0.08074142122473786,0
792,0.6425428705148135,0.10517825292722381,0
793,0.5591636481804783,0.44787018150112085,0
794,0.3832118401363123,0.4890283599772216,0
795,0.49569414716612836,0.4979910801939673,0
796,0.49885665370545784,0.30309834176334677,0
797,0.10294279399206745,0.3680743553117876,0
798,0.3806768352491361,0.35126974073016726,0
799,0.2873060640613001,0.13376735744434484,0
