,x1,x2,class
641,0.6575469503670142,0.8904360122447721,1
642,0.8814251985054486,0.5440238827251005,1
643,0.5817976717300364,0.9106153490219369,1
644,0.8042983777743422,0.7466962000325809,1
645,0.7051842087801515,0.5714368595502781,1
646,0.8777439234306941,0.5590125261229799,1
647,0.5434080643666124,0.4889118039100121,1
648,0.7887194552600463,0.6645523582745766,1
649,0.46836287509694574,0.45577335789388185,1
650,0.7285096759185604,0.9331943905222336,1
651,0.614663215673996,0.8155084700987585,1
652,0.7457319734347141,0.5443033752438037,1
653,0.8668746679307364,0.7567060934761096,1
654,0.9156434862000276,0.622291277149783,1
655,0.4519040598243337,0.7525523204909368,1
656,0.867426492539251,0.49934605779805435,1
657,0.6903524688579602,0.9338755779887506,1
658,0.613083645584314,0.8673855820264449,1
659,0.5862459924548794,0.7895691286481402,1
660,0.5517180585795042,0.5270934702978858,1
661,0.6834106582639292,0.8098013191095471,1
662,0.5089025916646934,0.45198757066699125,1
663,0.6910412897750781,0.5166583754426771,1
664,0.8905671586882545,0.8070043357565397,1
665,0.4874944741639936,0.8240468464956382,1
666,0.7819627924578108,0.9467003207314673,1
667,0.5275539021566646,0.6971197326113675,1
668,0.9341840614535944,0.6906488801308497,1
669,0.87918818097775,0.859586023704378,1
670,0.8478803562962738,0.892748042010828,1
671,0.786767178437382,0.6998719395269323,1
672,0.8503149545228824,0.5579692768637894,1
673,0.6770976107114577,0.7488861250123842,1
674,0.7536676877770407,0.5804697520860767,1
675,0.9506249211324289,0.5956178670857126,1
676,0.9625180582024893,0.6218638556447799,1
677,0.795546246029166,0.8314486705310764,1
678,0.8812371362848354,0.684795598362373,1
679,0.7736857420575596,0.6023663894236955,1
680,0.8654576645805756,0.810248009116687,1
681,0.6472618631894108,0.6360453230694366,1
682,0.48703941916979043,0.7328091970129795,1
683,0.5545171139768102,0.6830370083859342,1
684,0.853941798970799,0.768631833863276,1
685,0.8305722472788368,0.7882248146365005,1
686,0.765762247341139,0.6379707450676193,1
687,0.8752149493077972,0.6747414340732063,1
688,0.5912868103804048,0.8919316169844597,1
689,0.857377932348873,0.6695313968434534,1
690,0.8896216194626467,0.9015512906026355,1
691,0.6750607463343851,0.7588679352626992,1
692,0.8857337246459975,0.623865033800985,1
693,0.8625970075966115,0.47825347347543457,1
694,0.5992734257197274,0.9474207531696286,1
695,0.4953075341183608,0.6371000056161964,1
696,0.521608185567472,0.7742619012907642,1
697,0.6319722362185667,0.5537024115568999,1
698,0.7451663242245543,0.6196966584652939,1
699,0.9631493795035764,0.5919452300648171,1
700,0.7305922167276384,0.5120901277021483,1
701,0.7221072280666125,0.5752708075844479,1
702,0.9507969228141964,0.6912674037455906,1
703,0.9312156527553828,0.9096844902786667,1
704,0.471543061789376,0.8046852138550318,1
705,0.9385685841978542,0.5464727829367565,1
706,0.9800075409495139,0.5877854277622809,1
707,0.8502400777798272,0.7819236611897469,1
708,0.627651334215054,0.5955832591025845,1
709,0.7478139993344785,0.4975865336790248,1
710,0.7572747729876428,0.6161409423841225,1
711,0.9069479375902323,0.6443928311947749,1
712,0.9596403125358881,0.47505940041567585,1
713,0.717836282621968,0.6453205790039923,1
714,0.6348466911121067,0.9030322311130585,1
715,0.914475782902106,0.6392837513615183,1
716,0.5321351330420757,0.5075068907857155,1
717,0.6396856123087684,0.6079578914360974,1
718,0.6460582156004667,0.455684465663036,1
719,0.4821302952511744,0.6890161234851673,1
720,0.942232180127455,0.7873541874305275,1
721,0.702904552772825,0.9213959608612133,1
722,0.7821143670501653,0.9889813718131624,1
723,0.8763037789290451,0.7400740295127617,1
724,0.6567470809627312,0.5580070163552228,1
725,0.9457863117785824,0.8746456746952078,1
726,0.9573789351444626,0.7974586444392069,1
727,0.6647115949262143,0.5732909481749993,1
728,0.47525306077466434,0.45625154900820547,1
729,0.6946652934510142,0.4682463417179541,1
730,0.5494667954326412,0.48334380277971495,1
731,0.594161483071646,0.8974629004822692,1
732,0.5614019254123369,0.9890237630182548,1
733,0.7120195877085067,0.48158943441212043,1
734,0.5995348901282279,0.6096597966209631,1
735,0.5661039593554033,0.6818794683477066,1
736,0.9222822168978988,0.9844458398390623,1
737,0.7499023074993951,0.7562655938880077,1
738,0.501361991180691,0.6864789731027213,1
739,0.6471388956130948,0.5933951860785075,1
740,0.8420105042033631,0.5700749240590967,1
741,0.48057364925802504,0.8668842773954786,1
742,0.8010871719768317,0.5392519135797331,1
743,0.6475715422658179,0.9966571217335207,1
744,0.6076870016861808,0.8832771734901711,1
745,0.9142196886675196,0.768418651990631,1
746,0.5605741478445159,0.8984804803192934,1
747,0.4527465968094782,0.9277393284005157,1
748,0.5592128962716673,0.5663509231158392,1
749,0.8082239748271831,0.9530862100429123,1
750,0.8410729519100986,0.47978837279614733,1
751,0.47742756331133235,0.8987613576587132,1
752,0.5855274398476948,0.5122385550234071,1
753,0.5937038682643908,0.5323773035867768,1
754,0.5992587348149656,0.8129258269547365,1
755,0.6728404850939851,0.4762326405766177,1
756,0.9584810840309326,0.5403199426172909,1
757,0.5835639118351577,0.8384453732001582,1
758,0.6209369598732849,0.4928659700642688,1
759,0.5138227823580724,0.9013828261513828,1
760,0.6716851005179363,0.7964419525133636,1
761,0.5547990295153582,0.5484092785419707,1
762,0.6373790066350358,0.7824269997526403,1
763,0.6790343039890678,0.8328739767736871,1
764,0.7115691600321454,0.8553627300224445,1
765,0.8819155252943132,0.5098476090751204,1
766,0.8090027278204037,0.7515270437565247,1
767,0.8340370936349275,0.8119915594608786,1
768,0.6592873000093273,0.6935137061999024,1
769,0.700912472157486,0.49409016932684013,1
770,0.5342060817408757,0.5054421385168961,1
771,0.7796225673737183,0.46466559782787725,1
772,0.8048775817093726,0.7629841894740917,1
773,0.7467959806849196,0.5226232092035242,1
774,0.7717930808784319,0.9215775715366543,1
775,0.8906659082471222,0.5203860411208375,1
776,0.8457617196327556,0.5481115539961665,1
777,0.9406278873814292,0.6550922547848994,1
778,0.8666086117303691,0.7298303076538797,1
779,0.5625992229466248,0.8243907502673128,1
780,0.9064813452216111,0.8972312344048452,1
781,0.8798686071096289,0.5654212101713495,1
782,0.7286782253936146,0.6364173138726638,1
783,0.9761482460125799,0.5447683504279945,1
784,0.5199957648722577,0.6756444798702093,1
785,0.965196113335073,0.6150312687749977,1
786,0.6361205189364437,0.7550478134683065,1
787,0.48354034901624854,0.7199791823107511,1
788,0.9894142740694201,0.615646468959289,1
789,0.9009597125725246,0.512492848118249,1
790,0.5993724018957544,0.602325439185065,1
791,0.5274028368326439,0.9080676102192966,1
792,0.721879916484628,0.5218822808763629,1
793,0.7318539780067436,0.5603608603459205,1
794,0.8024732786934512,0.9700465804893088,1
795,0.786402169477366,0.7126541727263118,1
796,0.9473871221001093,0.5755111456681726,1
797,0.6757390578841704,0.6884893227580495,1
798,0.9373733892178551,0.5940403890496841,1
799,0.8588594866264594,0.8299965814672499,1
800,0.8173710648384592,0.7689482463228652,1
801,0.8330411673849756,0.9196864758314337,1
802,0.5725992582341242,0.7792523148586024,1
803,0.5537923285432115,0.4687853096919752,1
804,0.5562645280474967,0.8703608926276006,1
805,0.6220457832876226,0.7739175322867683,1
806,0.6246256799172715,0.6234313550809396,1
807,0.9439430751533331,0.5124210737112601,1
808,0.556370996251131,0.5686552530841937,1
809,0.8791159869681844,0.5478193409118249,1
810,0.6414391903146754,0.8352830519146308,1
811,0.5240360544722121,0.9045960177722445,1
812,0.8331971922529648,0.8932901825600225,1
813,0.6563881392828845,0.9270345512123344,1
814,0.5208370413075183,0.8537190825233922,1
815,0.9562304362897402,0.618133203574259,1
816,0.9508139955233605,0.682814170590145,1
817,0.9991645600892596,0.9841231395666852,1
818,0.5382254630665761,0.6289485894705085,1
819,0.8289440577461753,0.7644881510168126,1
820,0.6656566600116598,0.7121538262462899,1
821,0.9215049621780036,0.6107912666832065,1
822,0.7151095153970843,0.8048165087102317,1
823,0.9522006956558249,0.7990718622497663,1
824,0.9513211308022091,0.8910154180319327,1
825,0.8752409602085438,0.8495706354833825,1
826,0.931206575889808,0.8313200997644998,1
827,0.6271989013070829,0.7849178015892357,1
828,0.7456545025872257,0.7891341026386786,1
829,0.9511065527545857,0.8958985363639957,1
830,0.5114546894403403,0.461046573578852,1
831,0.8827843107505547,0.8206988567450515,1
832,0.9162873486359622,0.6904163020088074,1
833,0.9807151176424582,0.689825089557672,1
834,0.7294820230315533,0.5814854069483504,1
835,0.6181476552026928,0.7842821232760839,1
836,0.7710610630472224,0.7894641339133271,1
837,0.7524506331785559,0.8453257026610459,1
838,0.48178042960750217,0.8681318133255487,1
839,0.9671773635797822,0.7845242815550209,1
840,0.8250335765824292,0.6250487584945013,1
841,0.5121653628633254,0.7043178508136294,1
842,0.8753191628431154,0.5175596479861125,1
843,0.6097692272334683,0.6653047349556641,1
844,0.8313616289684636,0.45666019938620644,1
845,0.7403155168964405,0.615501038773361,1
846,0.49058879837197167,0.5080587969012621,1
847,0.7005680511851542,0.9227732065540521,1
848,0.508944006219907,0.6204697785666835,1
849,0.6117503650128583,0.5027739706503003,1
850,0.9052175483318206,0.9400263964328703,1
851,0.9395176980857507,0.6380028178298184,1
852,0.953594681058809,0.9730821528172902,1
853,0.8660360379036651,0.8839930551383146,1
854,0.6841951238129799,0.5589690854855031,1
855,0.5010812647783613,0.5275375728456868,1
856,0.4926002917301576,0.9518174164414379,1
857,0.8789847293611307,0.6202382957397676,1
858,0.9865569569952595,0.7101898585517779,1
859,0.9862776180134709,0.854628524447397,1
860,0.7029635247132696,0.6552249832680087,1
861,0.7581388009418415,0.5148992306270931,1
862,0.749087469826744,0.8574976419391065,1
863,0.5689753037670358,0.45735844757194827,1
864,0.7052740662569905,0.7340910010875796,1
865,0.7625377344262152,0.7064844481009531,1
866,0.7542158704314013,0.525155298472439,1
867,0.8143568064479683,0.9083889467081692,1
868,0.7427299565723915,0.9136364985857328,1
869,0.5241081443647501,0.6162556860081401,1
870,0.6363862602336744,0.8802458707714735,1
871,0.9620186638470543,0.49032418103100167,1
872,0.7520478053302132,0.5200399217160426,1
873,0.9853394359300114,0.5121269517566464,1
874,0.9200782948708686,0.5226200911083176,1
875,0.802697688606731,0.7257756972703628,1
876,0.836290901632261,0.48426737334565184,1
877,0.6416873823012196,0.990658535890901,1
878,0.5567277725185578,0.6054272745246739,1
879,0.9155536812971177,0.785228129485569,1
880,0.46986570513173115,0.5805148460649838,1
881,0.574377921768096,0.6637491994996851,1
882,0.8126939785591258,0.5847750397530942,1
883,0.6428275198056189,0.6405112777160953,1
884,0.618263110105059,0.8099704716085422,1
885,0.5626361286084534,0.9147600664925585,1
886,0.46684338874957537,0.6298733437035169,1
887,0.6483190857805858,0.584887040224711,1
888,0.7066254247845144,0.4869741953280346,1
889,0.46526777268892044,0.735452775813008,1
890,0.5950963646366145,0.9802296175295104,1
891,0.6045069616366826,0.896408619123489,1
892,0.6376431656541139,0.8700726433912923,1
893,0.7751995091077236,0.7777748817869612,1
894,0.4577010698517359,0.915177770516038,1
895,0.6297310189095326,0.8477026729488117,1
896,0.6797447033941096,0.5057963199376952,1
897,0.4541989798154026,0.5269364836656026,1
898,0.7714499155566774,0.9314859473550566,1
899,0.6956722953412996,0.6703182233727656,1
900,0.8003795006036613,0.5244634585470346,1
901,0.9732575758217208,0.6861512436452346,1
902,0.9771069051725747,0.6569443759251474,1
903,0.8039539233455761,0.8121347120704152,1
904,0.9251910427005641,0.5157277489460832,1
905,0.8561198370851899,0.6686004684513086,1
906,0.6734592646420826,0.9197599253130757,1
907,0.9529733356197758,0.6853381357093635,1
908,0.8007678879499565,0.9724301736831285,1
909,0.9050728730391508,0.8049756417146681,1
910,0.450947072011556,0.47305246962910136,1
911,0.8683496578429293,0.8630848342317697,1
912,0.5619522601105276,0.8529896835101092,1
913,0.8639785346809843,0.8307555081746555,1
914,0.6991061778646174,0.4756973079153272,1
915,0.590160162099694,0.7171393189121562,1
916,0.9232525460210467,0.9216556083321604,1
917,0.9704239651432356,0.7382288553555929,1
918,0.5848516112013089,0.6808566161782545,1
919,0.8568220486192433,0.5696620497674257,1
920,0.993512103502822,0.8668296750073031,1
921,0.5127988866352856,0.564134076070771,1
922,0.8202873474009973,0.6156431710792774,1
923,0.6513734771452591,0.9202155847527229,1
924,0.6760919302906483,0.8687868115242261,1
925,0.977205607558397,0.46888116695707754,1
926,0.5363858889436183,0.6153320933196224,1
927,0.6584714954831649,0.8169086874750626,1
928,0.5988366309550532,0.7022021181099598,1
929,0.9189831399208894,0.5003762311357609,1
930,0.6128285099143234,0.7029736795471468,1
931,0.5611365939004862,0.5695276684526756,1
932,0.9337167730153151,0.6485893813836981,1
933,0.4914526321044195,0.4970229014232143,1
934,0.6241078351458915,0.7111920901221497,1
935,0.4811291506576513,0.8269562542010989,1
936,0.7651295466097618,0.4999411399297151,1
937,0.5608005800550572,0.8616143403778684,1
938,0.9910569673403824,0.9995334094977932,1
939,0.7619041004624847,0.6018427475936868,1
940,0.5570533877369679,0.9756836331990051,1
941,0.7688147128273557,0.7763690678778531,1
942,0.5339135699457715,0.4515353061906572,1
943,0.7883120824107519,0.9847138772908495,1
944,0.4642164254640089,0.7140226218891658,1
945,0.596646945919608,0.686497731211137,1
946,0.7398183829390794,0.973496213390171,1
947,0.8772747893529005,0.7974881023066536,1
948,0.8312846858595676,0.6453593688079318,1
949,0.6235206733071987,0.5134752234595122,1
950,0.5396798713183857,0.4608543374926228,1
951,0.8258868200689917,0.9223335725620124,1
952,0.5478462064429204,0.9683639274449065,1
953,0.779874371679516,0.6111453799276418,1
954,0.6016885232495897,0.7788006576944086,1
955,0.954640373345931,0.6164052185900577,1
956,0.7551986897280942,0.79473931523526,1
957,0.7037791009949552,0.6788361490608056,1
958,0.5505100795439021,0.9820670351986349,1
959,0.5888873167747801,0.7260302886074481,1
960,0.6746115969907054,0.9877840790306267,1
961,0.4835182167096767,0.4680663330868282,1
962,0.5720593479610099,0.6752418774665156,1
963,0.7286109468350759,0.5799745178244677,1
964,0.46878192628940824,0.929175801301251,1
965,0.5773833103797249,0.814255200620648,1
966,0.7676338612332504,0.9470867566720705,1
967,0.9695726003301186,0.4887222312274157,1
968,0.462625998669211,0.5759413284108291,1
969,0.7686009464636978,0.7943702451278136,1
970,0.749692817015188,0.5997515680514458,1
971,0.7940205021820366,0.9726176929607133,1
972,0.666876721435223,0.7277096463001452,1
973,0.6863569141142318,0.7929046382525105,1
974,0.5756985184718639,0.5644251839312223,1
975,0.5742958376438883,0.7014768259599586,1
976,0.6909813965952567,0.6877489062736458,1
977,0.9797613689807607,0.9036307063127172,1
978,0.8802864232947543,0.6777038225998402,1
979,0.9980265978095957,0.9353801090329701,1
980,0.5850488892094694,0.5165080342940577,1
981,0.5315700347405227,0.47167565447067733,1
982,0.9299944982724037,0.6151977856106781,1
983,0.5743394612821059,0.8549230138211696,1
984,0.6793648835664157,0.7808805170176762,1
985,0.8622009160691577,0.695495473076408,1
986,0.5557130655088007,0.9794558423664719,1
987,0.8644128220605728,0.7781924869242736,1
988,0.5289706857020549,0.46301870112051624,1
989,0.8655181654846851,0.6255499114702936,1
990,0.5627229085458667,0.4929164893778584,1
991,0.7103491043102959,0.5819655190490178,1
992,0.8611488104986418,0.5206374221685626,1
993,0.7593434297796924,0.6948475095243785,1
994,0.6516092599736604,0.9140103326169082,1
995,0.7059497824740768,0.48671560742480646,1
996,0.4529767373334818,0.8297096662801013,1
997,0.5059283324071661,0.7129291914719911,1
998,0.4647707896499312,0.6932211637000603,1
999,0.48622557484958767,0.8585306855283641,1
1000,0.8850616216363905,0.5692603522094165,1
1001,0.5139975997336033,0.5255778220154188,1
1002,0.9258830103777977,0.9132394946684201,1
1003,0.9162466317038177,0.9455634615423405,1
1004,0.9265941210452624,0.5288004990417589,1
1005,0.693320816156732,0.7678733126812434,1
1006,0.6656373257179836,0.9998224567459584,1
1007,0.7858754011428212,0.46150355863596854,1
1008,0.9545457273580114,0.5273250979809689,1
1009,0.8898265309653,0.9864324562911035,1
1010,0.9881629420387332,0.7019857074051,1
1011,0.6487159695963425,0.5349062556248539,1
1012,0.7526469633635322,0.5883971237722248,1
1013,0.7080614951736928,0.8322028406235262,1
1014,0.6179722672633983,0.4965784689211652,1
1015,0.7875988044057136,0.9968367286801254,1
1016,0.73831421203326,0.45416625611404304,1
1017,0.9665608421053811,0.8300492690010213,1
1018,0.47751410512608405,0.5019827213842162,1
1019,0.5752888197518625,0.8418758596266878,1
1020,0.8185820493919784,0.6622207256940039,1
1021,0.5438565646803583,0.5795196177426545,1
1022,0.9201375155074255,0.5059865982136559,1
1023,0.5853867969452531,0.9224862134246303,1
1024,0.5128124861706771,0.7901473405104924,1
1025,0.7257125462308774,0.9644257356843651,1
1026,0.9369836352425451,0.9196224875814712,1
1027,0.7902673534844757,0.848767195982566,1
1028,0.9985286109335012,0.6889756764974042,1
1029,0.6865744419839961,0.5541354095072477,1
1030,0.8993530291757346,0.7392427596223052,1
1031,0.5854863285655147,0.9994214048608028,1
1032,0.8662973103843112,0.5308926457608861,1
1033,0.9086510566705019,0.5172374144000098,1
1034,0.875019808778274,0.9794376953688015,1
1035,0.5083601093855808,0.7296859239223847,1
1036,0.5867543609019137,0.9674440161988085,1
1037,0.6905313317032745,0.6197670658007453,1
1038,0.870225632966148,0.6902232846105928,1
1039,0.8125039922854572,0.49948736434576824,1
1040,0.6535031219868004,0.7832028689819239,1
1041,0.9871253936130706,0.5409358036052311,1
1042,0.6069865857938155,0.5608033915854094,1
1043,0.8822186845253056,0.8496020508739974,1
1044,0.4572424218130682,0.900576449035389,1
1045,0.5688682983320922,0.5973917875276104,1
1046,0.8945247370422513,0.9761315824910168,1
1047,0.6291764496847466,0.8848035713187563,1
1048,0.467445697851998,0.8743048653778025,1
1049,0.8309300904748644,0.9398782029826316,1
1050,0.8224531993943506,0.864230800181106,1
1051,0.6044060547514081,0.7617305263837248,1
1052,0.8158099477327494,0.58337443271666,1
1053,0.9535393316218204,0.8791229580334393,1
1054,0.9666045587958827,0.4995828541378072,1
1055,0.9602862150950926,0.6463674278548552,1
1056,0.6377255810161983,0.4807792890054603,1
1057,0.966829618695378,0.9281709640751759,1
1058,0.6783665435415789,0.5596534965515177,1
1059,0.6068558911292032,0.743877736651898,1
1060,0.4794762627417748,0.9003024032796065,1
1061,0.7705013045199794,0.8808992423322546,1
1062,0.800991374537765,0.7667121149491617,1
1063,0.6899321937849873,0.48862939733435656,1
1064,0.6384769959953249,0.7375307813666047,1
1065,0.6647538821937705,0.8716075156504517,1
1066,0.49989879183849667,0.6510883615546523,1
1067,0.5740208586741129,0.9966067488379613,1
1068,0.9198268274779976,0.7507772176982395,1
1069,0.9889744794445026,0.913260659962023,1
1070,0.4543819756621248,0.4946728812314871,1
1071,0.5664537021952551,0.7026006698829534,1
1072,0.9136177781252106,0.4510089855813021,1
1073,0.7848461104944615,0.6157608460521578,1
1074,0.45141349026704986,0.6638714830629332,1
1075,0.6507481937327336,0.7984564241299399,1
1076,0.4604410983045378,0.5149987964478064,1
1077,0.6135031683292338,0.881520779437687,1
1078,0.9793578359799406,0.6298321743005117,1
1079,0.4980907819229863,0.9760459536560142,1
1080,0.7701735662914073,0.4825555179212245,1
1081,0.6340935755838529,0.752033879331965,1
1082,0.6851700497206332,0.748469009967519,1
1083,0.5755125225883592,0.708579444489803,1
1084,0.9021131929787309,0.4874115280065684,1
1085,0.5332440889575668,0.5559158166040262,1
1086,0.5477628469535302,0.8586224486111167,1
1087,0.6011960064836358,0.48604075236109945,1
1088,0.47281616943460086,0.9541765227471537,1
1089,0.7820924668405629,0.6842376520429846,1
1090,0.7518184952213682,0.8649943145484338,1
1091,0.9191435292866184,0.9758199586254639,1
1092,0.5296624145923997,0.9548650592155921,1
1093,0.7852841326149009,0.5647795889359065,1
1094,0.4979439817795026,0.517696326631609,1
1095,0.5883751202954677,0.5672589502127862,1
1096,0.8803244975090851,0.8191973791859715,1
1097,0.9810624141426472,0.7667101656796285,1
1098,0.9769514627022577,0.5692124703525029,1
1099,0.9483845212749051,0.7883820329525832,1
1100,0.6171982152972026,0.9012092658510433,1
1101,0.5303509814338785,0.5178717357304682,1
1102,0.8268851923675583,0.8792063406011155,1
1103,0.5703936320159516,0.6729488445144136,1
1104,0.9854348621236015,0.4871063338312873,1
1105,0.7801837111150737,0.820387960861716,1
1106,0.7082310553889768,0.6344975568040364,1
1107,0.6534777497560516,0.6364279212226598,1
1108,0.776141047006063,0.747880951849095,1
1109,0.9599739215484475,0.4971978721721887,1
1110,0.5632797357725168,0.6389298335056015,1
1111,0.545731312060062,0.9427377288387435,1
1112,0.6861714446230884,0.49649009334618927,1
1113,0.7594595898813494,0.9325959345867119,1
1114,0.68485399566872,0.6812129572432455,1
1115,0.9414313520821346,0.8641264246352358,1
1116,0.6001356825663106,0.7917230461100804,1
1117,0.8965968230799737,0.5329396970812312,1
1118,0.8619827694150575,0.8737243394009426,1
1119,0.8278740644406548,0.6431536830601808,1
1120,0.8493840553833473,0.6548066032868164,1
1121,0.7960299758313384,0.7355185194627857,1
1122,0.7804556545245251,0.5769629863163936,1
1123,0.6744731624743914,0.8956083813668465,1
1124,0.7339268516339776,0.8552496719755492,1
1125,0.8638679858731505,0.877353951734755,1
1126,0.897211765515115,0.6662594481580799,1
1127,0.4538864726920286,0.8915212153269856,1
1128,0.922096940575623,0.6689995698255801,1
1129,0.7916549318551482,0.7937233060746187,1
1130,0.7088901348955838,0.5361713878614454,1
1131,0.6495942706580426,0.881248023999633,1
1132,0.9738897264203283,0.5570331268332819,1
1133,0.988683236971996,0.6782610082627463,1
1134,0.9397912867266063,0.8202535200555494,1
1135,0.9315660492741589,0.734001340553148,1
1136,0.5749544879867801,0.5149481385095731,1
1137,0.9494418280883614,0.4590513515955722,1
1138,0.5301810360835738,0.73212362081296,1
1139,0.9526498066069442,0.7835161139032534,1
1140,0.9114344289362479,0.4925933277539688,1
1141,0.807030105632945,0.9850321404117692,1
1142,0.7471189519997679,0.9751925305189444,1
1143,0.8458612682403549,0.539408389088764,1
1144,0.9567379346619029,0.9201663799488565,1
1145,0.5698029437953436,0.7063006235982998,1
1146,0.5665073566953525,0.57026135462408,1
1147,0.5461831778497975,0.9138019203594328,1
1148,0.5626342801413935,0.8996549000730916,1
1149,0.6658862591800415,0.4702665279442847,1
1150,0.7338954584328101,0.6626482619960418,1
1151,0.5747236283859609,0.9420394450560512,1
1152,0.7014242228144707,0.5346236810399771,1
1153,0.97498384398394,0.9009029140889717,1
1154,0.5127233228633831,0.9984035362035166,1
1155,0.9235832119627723,0.7385228466690263,1
1156,0.555577511965428,0.7325597826923267,1
1157,0.5170897251878147,0.9389728121586289,1
1158,0.5042990898116269,0.8686032774262125,1
1159,0.5685336201739248,0.5207260684734047,1
1160,0.5116879820419414,0.8505518745547342,1
1161,0.9742108379205026,0.5605399103586786,1
1162,0.8931707094534316,0.6788526179128522,1
1163,0.5467731975445126,0.7453270037882193,1
1164,0.5249354478120342,0.47339451836029073,1
1165,0.45386517804200127,0.47370588744320385,1
1166,0.6592403173091232,0.8032483283135388,1
1167,0.7639846219817289,0.7552359414255754,1
1168,0.5662616438545566,0.8790995536481141,1
1169,0.6933960120227991,0.9555446002265686,1
1170,0.7429218893924232,0.9494071247361676,1
1171,0.573300224580388,0.751161414570249,1
1172,0.9230689608297167,0.7610894672823265,1
1173,0.5709453280868497,0.7218068273218667,1
1174,0.5301289298578961,0.7878624278503863,1
1175,0.6946175267229746,0.9996192928105949,1
1176,0.9187264488495697,0.48921492196046285,1
1177,0.6620854346021394,0.6739465395626577,1
1178,0.9910401384444532,0.48181530342529744,1
1179,0.7376541137297676,0.5619388397160445,1
1180,0.7926645433620451,0.5866266329915416,1
1181,0.7272696984457159,0.7852212460062127,1
1182,0.4907939756723272,0.8284143931896221,1
1183,0.48801299038247015,0.799659032719175,1
1184,0.7654768936428775,0.5305790411285597,1
1185,0.6563421215446349,0.9875730875700548,1
1186,0.6191294374297589,0.5653647255326845,1
1187,0.5949851116089917,0.7529228517403357,1
1188,0.4916586771462071,0.8914934080291838,1
1189,0.8421846739821528,0.6016001972790451,1
1190,0.9990732566412943,0.515715218482778,1
1191,0.9289173192685831,0.5263120903632582,1
1192,0.5290999318599113,0.5075522181561086,1
1193,0.9032254838111076,0.622328876443711,1
1194,0.8589276742895002,0.7231946694269082,1
1195,0.551617236898288,0.8117942862557097,1
1196,0.7852826197329688,0.5941140674563276,1
1197,0.5771490600321153,0.5127702158849665,1
1198,0.6812066141406553,0.8926088945518198,1
1199,0.9205012665641046,0.5416320798798167,1
1200,0.6600660840610746,0.8008428321943506,1
1201,0.7475647094990234,0.6694802656931957,1
1202,0.6963503771541714,0.7390339298378688,1
1203,0.9479910293861662,0.5583462370026908,1
1204,0.7635343301197042,0.6395403580616688,1
1205,0.600887465179979,0.6686281431676007,1
1206,0.5807686471121076,0.635886153221393,1
1207,0.888158791871144,0.8499299268331453,1
1208,0.76097824803759,0.6960574151183724,1
1209,0.6532508673974382,0.45464599182815635,1
1210,0.7472569544867115,0.5210910066683975,1
1211,0.9376632680060268,0.5921604809971883,1
1212,0.9257265937838022,0.9466314661276443,1
1213,0.5328456502761004,0.48783104112039766,1
1214,0.46107679465551493,0.9298498203518788,1
1215,0.9042957514606116,0.9917762410280935,1
1216,0.8370599220225935,0.9812307717349136,1
1217,0.5223517784647241,0.480471024125915,1
1218,0.6290605354221138,0.7082280223923278,1
1219,0.7903462637276326,0.8350711367244403,1
1220,0.8810723084733552,0.5671051643397691,1
1221,0.4737666376374758,0.7146431440413903,1
1222,0.596075680387919,0.5668329570559443,1
1223,0.831781228004626,0.9138119863172425,1
1224,0.47271553974235336,0.6362309253728071,1
1225,0.6811527057936732,0.9302394313171495,1
1226,0.8556478023470764,0.6539601848420638,1
1227,0.4826730329527473,0.5156897421669177,1
1228,0.6946833833157435,0.4592962423043294,1
1229,0.49776741142266073,0.6726682604675556,1
1230,0.4969684939351581,0.9890454319503827,1
1231,0.6534447978024214,0.6631724812201345,1
1232,0.7622895721727938,0.7339291140983346,1
1233,0.5762604727512385,0.6197500596446994,1
1234,0.8660562492599052,0.9498580948571467,1
1235,0.7515149252921136,0.7960041978675332,1
1236,0.740675001424116,0.5822292740922075,1
1237,0.5517480967545642,0.6406169878000982,1
1238,0.7254132021906201,0.5573063531680024,1
1239,0.7802387100085258,0.6583190276195483,1
1240,0.49105914827733743,0.9700521944211624,1
1241,0.482043666471834,0.754990158635356,1
1242,0.4647532689969798,0.6616286513705084,1
1243,0.8641136946360877,0.6936656405355458,1
1244,0.8336587833679223,0.7189718372353635,1
1245,0.6064821845711399,0.8008745059187576,1
1246,0.4751870528919472,0.6567857714486048,1
1247,0.8971749179329569,0.6411980961615555,1
1248,0.5524393943425373,0.7929450204732101,1
1249,0.48616840055597793,0.6654001395169553,1
1250,0.6585179177709292,0.6860190289954178,1
1251,0.8650930748254609,0.9971028026498534,1
1252,0.9080751848146349,0.7701911771643453,1
1253,0.6655551368560351,0.4936989551523146,1
1254,0.7984035980793817,0.8769186304099847,1
1255,0.8789332362267973,0.5799248004650425,1
1256,0.5650021138897332,0.540325366742188,1
1257,0.7461578955791552,0.9103740758473664,1
1258,0.5359558114586782,0.5156362592139015,1
1259,0.5022896836953783,0.6980262469039462,1
1260,0.5190141315248171,0.8758576507376896,1
1261,0.9019438738727283,0.7704863694836981,1
1262,0.7538291096312877,0.5235680786134648,1
1263,0.5101330703644129,0.7797293166036366,1
1264,0.6124983603029488,0.6926528512808103,1
1265,0.5987454849598465,0.907772086017421,1
1266,0.8144313412964019,0.4895654251340234,1
1267,0.7567077622576641,0.5428133501527795,1
1268,0.7163675262918283,0.5411616618891469,1
1269,0.9799282710734081,0.8607668466392934,1
