,x1,x2,class
641,0.27699558276312813,0.4693442034426503,0
642,0.5063298935503923,0.4740597015788789,0
643,0.5393584830647592,0.5382348793193235,0
644,0.5197435504810184,0.4779966398503106,0
645,0.19558096596753904,0.1001319354788052,0
646,0.12052946861723542,0.28270233311647897,0
647,0.31420848575791527,0.06683401330794936,0
648,0.4241137535503721,0.049310900148537985,0
649,0.3967386644798363,0.37355117143856964,0
650,0.43714978319729425,0.3238687572132894,0
651,0.17193432078143323,0.25708960507069073,0
652,0.2639154312966553,0.31231699421110765,0
653,0.4005172512553409,0.25346450926660763,0
654,0.13619505337487464,0.19520071526627109,0
655,0.24967692715867576,0.512326826656432,0
656,0.22967931445947626,0.4252593195013393,0
657,0.41774666906765284,0.041184673079481635,0
658,0.44069989691167494,0.3750730693368029,0
659,0.5329431119634161,0.016365371507078938,0
660,0.5126488499990683,0.1683048839328057,0
661,0.2840070531673481,0.49724132705275786,0
662,0.22718171711022012,0.4486755198395069,0
663,0.4727247330916019,0.539209791449328,0
664,0.22175855619236748,0.37111719457676007,0
665,0.25887543326051876,0.011262621879587476,0
666,0.06944939956918814,0.2680119700185222,0
667,0.1996175920105277,0.244999615384681,0
668,0.17931571474579389,0.0208641965180113,0
669,0.468325698201952,0.15969655757442325,0
670,0.19921545396945378,0.2559192260899223,0
671,0.09224288197990253,0.44020476043817097,0
672,0.1702437651729904,0.249240628415397,0
673,0.2065600849173955,0.5199184184392629,0
674,0.4972746691100584,0.4123760545072501,0
675,0.15247774827004235,0.09092416528681437,0
676,0.31411663049349947,0.49072173758796844,0
677,0.3124054636674348,0.25720821549929196,0
678,0.05706208681012347,0.21842986701944606,0
679,0.2629983180680156,0.284958905891442,0
680,0.30582177112297876,0.3561880667894959,0
681,0.1507765325875468,0.21173245845209232,0
682,0.512224396998372,0.34028403028648146,0
683,0.25456610230914495,0.08096829789557528,0
684,0.5402992790861936,0.07750595956514167,0
685,0.5087617098061649,0.44096597340633326,0
686,0.07385640186855567,0.28170740678871736,0
687,0.517801191675553,0.37900061784100797,0
688,0.15534526527678666,0.541445956967819,0
689,0.38956503526771086,0.24707305693547776,0
690,0.0884576702437597,0.24628135637832824,0
691,0.3361705155651467,0.09271100313080012,0
692,0.21024440180155252,0.2778632180894105,0
693,0.3007697287330605,0.45851561688485587,0
694,0.4680140550987167,0.1625850741361022,0
695,0.5294359594592591,0.3611080888119447,0
696,0.38425754635686243,0.009013945819778053,0
697,0.11105595589623801,0.30933299524537083,0
698,0.5113082515144133,0.3674851879809373,0
699,0.5452256802190131,0.3631088245602782,0
700,0.34417709197054486,0.49025186691182737,0
701,0.1956200887395399,0.203542818092356,0
702,0.48871462376410857,0.10788951105885623,0
703,0.2308560851467782,0.403029393893851,0
704,0.04170064788446342,0.26264156257197707,0
705,0.14567331526727126,0.04495504174891723,0
706,0.2930872014799683,0.15123386607696104,0
707,0.2332372791430217,0.5481842278865323,0
708,0.1566252612806145,0.4441268416695664,0
709,0.5091493527354763,0.2208257661095123,0
710,0.0887692590278532,0.4323590604069652,0
711,0.0714794804388645,0.12804770729556814,0
712,0.1796413850635664,0.46138092560756416,0
713,0.05451308909347213,0.35089542220954356,0
714,0.5345477138196878,0.0411364802480422,0
715,0.23591618760563993,0.2489774534669298,0
716,0.38177281964707965,0.19800416023488185,0
717,0.3921681465974276,0.35998656675556806,0
718,0.4287546369233551,0.1579162855152418,0
719,0.5192533168198484,0.33505209695372407,0
720,0.4846181472535973,0.1626939520286062,0
721,0.11328366242439883,0.03298120278223631,0
722,0.24818132597580325,0.2530495239093665,0
723,0.3794902368000112,0.41923765831108917,0
724,0.22030571831426224,0.027269696978228432,0
725,0.3519220423851177,0.459472868375063,0
726,0.07983588642194452,0.22817302106447004,0
727,0.340696543006247,0.19691815431335585,0
728,0.29891375743809573,0.5113230484382009,0
729,0.3800376971362189,0.47751245800643227,0
730,0.1938013924196753,0.5340299280851383,0
731,0.37584594701400204,0.31140558151064696,0
732,0.318061053275827,0.23020645203511028,0
733,0.4630854818994653,0.30255732005700425,0
734,0.5243637987780708,0.1278419529764375,0
735,0.09594129758764729,0.5267202543970048,0
736,0.03441067909972623,0.4251517356930523,0
737,0.23751406415843448,0.03896670215540494,0
738,0.25092417067356804,0.10409304017402345,0
739,0.09094263771352695,0.3043713558205042,0
740,0.21090883624498216,0.280147914832772,0
741,0.4065609846144303,0.4641922683187965,0
742,0.34045993764504284,0.169789160711465,0
743,0.3296740167746278,0.0064976412320982896,0
744,0.31489512873333375,0.3298820286833146,0
745,0.4232857276705465,0.23075980727219503,0
746,0.07590743896463441,0.5475215259644939,0
747,0.04303467447866435,0.15223462763751464,0
748,0.5480590695259151,0.05494273124428853,0
749,0.37184778416619224,0.19636564244318627,0
750,0.48078232054615355,0.12095622239927294,0
751,0.03325310683518833,0.3375978299265898,0
752,0.21002224134267006,0.28725765742073356,0
753,0.3510573568035314,0.31428752050240055,0
754,0.35130469476605225,0.3475598347667405,0
755,0.506683680385441,0.4640016228738641,0
756,0.48194015157980424,0.1741661751007446,0
757,0.003656085125473796,0.061335440143443845,0
758,0.2209629733260072,0.18487346890495315,0
759,0.02860077983755487,0.4699414452881969,0
760,0.07432179374412864,0.2909114272415441,0
761,0.1999374105476238,0.1385455706932451,0
762,0.2668965201679481,0.3036157892521421,0
763,0.2557468427162662,0.2533877177788254,0
764,0.4932401643895185,0.3732117051259628,0
765,0.13364774278960417,0.402810707250827,0
766,0.22407962269566706,0.14457838521207245,0
767,0.27201002478227204,0.13057105218041912,0
768,0.38471779752632307,0.04723321095072609,0
769,0.20700977966519338,0.07514956177872258,0
770,0.24847488036783213,0.09657833584179189,0
771,0.13302954554123025,0.1827186252209095,0
772,0.4896093468809031,0.06804260539430172,0
773,0.15385007209347917,0.42077103726559484,0
774,0.40307325248544823,0.46655488490901276,0
775,0.4813622461532261,0.454502215313724,0
776,0.13615270866211218,0.3150934752112825,0
777,0.07179574394728139,0.14583161252278,0
778,0.42269763770167174,0.050967309410162226,0
779,0.5462390817540548,0.38652727454930336,0
780,0.07938526151239138,0.0879122267516101,0
781,0.2854312033128401,0.2718852563648261,0
782,0.14783581237319224,0.22823420427686356,0
783,0.1845052259722322,0.4621556208933176,0
784,0.48441982882236967,0.10421127361214498,0
785,0.0007481688490913352,0.2701768153269912,0
786,0.43750877874874766,0.23642552495447144,0
787,0.04654000404811428,0.21225514818901686,0
788,0.5434017352820182,1.9673254173568914e-06,0
789,0.017276932581874446,0.077557465265847,0
790,0.463407436927113,0.4157580202468346,0
791,0.12776381962111533,0.4038747018996954,0
792,0.08648542694988819,0.498846964954479,0
793,0.2693911982557151,0.4547346425037887,0
794,0.4068523519860865,0.06370637201242174,0
795,0.241464553371141,0.05790192455094966,0
796,0.5062269234465645,0.34272195940217176,0
797,0.39713291418140345,0.26951197036375724,0
798,0.2296877737162211,0.3558652207892839,0
799,0.39608247234711375,0.45903093017952706,0
