,x1,x2,class
641,0.24735158660560444,0.48444838869074114,0
642,0.1299330560482345,0.17818727852887067,0
643,0.4851757119519262,0.1465719559753324,0
644,0.25066583092387945,0.09063722950815069,0
645,0.39122787382298513,0.3862996104643289,0
646,0.3504365008642637,0.2734058131130843,0
647,0.4216105815231975,0.1808741240652323,0
648,0.4680989577978836,0.054767622759693525,0
649,0.5018616349197285,0.5259451633678738,0
650,0.5351020604280379,0.17434692640795438,0
651,0.08325662767813527,0.5020067494166696,0
652,0.4135568409260071,0.06724214273169765,0
653,0.48298741086585395,0.33300054169564575,0
654,0.12957488623883479,0.5202651077469022,0
655,0.3113066672848963,0.17930210268011024,0
656,0.30632285694577843,0.2712349032969744,0
657,0.240693064750969,0.16538879318077104,0
658,0.2620269444302727,0.11968914345537927,0
659,0.0235842135706334,0.4338526647325309,0
660,0.40545562405368996,0.06487561396869725,0
661,0.41203830105763334,0.266043189953002,0
662,0.2995312157642976,0.23056219809299344,0
663,0.1310997092222798,0.4115354379147192,0
664,0.30444343861989304,0.36464358724254387,0
665,0.15449814851439908,0.5393490437307665,0
666,0.2847231324136345,0.2619288259329135,0
667,0.4993398851928326,0.2208741609381591,0
668,0.24581061723475353,0.2994492194561004,0
669,0.3095883916499225,0.07645740599446749,0
670,0.05472428448223079,0.33740386948262857,0
671,0.16852156942775426,0.24862498641351313,0
672,0.17433545156053815,0.1730799997540657,0
673,0.24700549771642408,0.14817170547592676,0
674,0.008472949742195141,0.4520155901993223,0
675,0.18198281960345492,0.05560337154129389,0
676,0.0053932779009857055,0.5242851283035418,0
677,0.1749791336461472,0.08371866538283801,0
678,0.3078797806336249,0.43726896776076757,0
679,0.5150739785625541,0.42966235168712796,0
680,0.433778475667929,0.5455851284836566,0
681,0.12908893257523799,0.3809814095471372,0
682,0.44412921409109757,0.4689250930644009,0
683,0.37487105732489084,0.3904593389999779,0
684,0.2193713924252845,0.39717525933358205,0
685,0.19874228526675267,0.28850826670257385,0
686,0.05380989039114966,0.09550720148028265,0
687,0.3474273654829841,0.20145275422724965,0
688,0.1513873718285728,0.30906754387690466,0
689,0.5342375105272995,0.4686881767172245,0
690,0.42699773385733075,0.2938908934666754,0
691,0.5464872189584206,0.11991919725001551,0
692,0.1766113361187421,0.2870978728724569,0
693,0.39697384101882577,0.14222322530628492,0
694,0.46697180618625156,0.4012131071216618,0
695,0.2765931298397511,0.49118940889952417,0
696,0.23605144512301815,0.39962287427653814,0
697,0.46595384917303123,0.2098403672248035,0
698,0.21406085946684794,0.14450095122235984,0
699,0.10311967613458105,0.413633362983409,0
700,0.13286587294760008,0.34581186784595214,0
701,0.12408700955445315,0.29905418491691643,0
702,0.5433952776432134,0.14098167218268395,0
703,0.0004890604451504133,0.18208872938399104,0
704,0.5373310810511158,0.013441024231581384,0
705,0.5016562312722905,0.506444008859862,0
706,0.49320792081546705,0.20467485778346076,0
707,0.4204862357543661,0.47470425641047864,0
708,0.3936296408142952,0.2681895410796694,0
709,0.10345825087334788,0.3025732725641247,0
710,0.3788034919635883,0.15521294329267202,0
711,0.18188943976193034,0.38201439049923397,0
712,0.40486749234635805,0.02515294242839467,0
713,0.17152613742118336,0.3061703220579148,0
714,0.23355747397474239,0.2463614699516591,0
715,0.18021603102455805,0.5473727898612545,0
716,0.08053862098447004,0.35518671572897204,0
717,0.036488838410161525,0.11292758200342631,0
718,0.17922398630522546,0.3111266661145126,0
719,0.2875731284079601,0.22387369248217998,0
720,0.36511025713853706,0.42630441773969935,0
721,0.04691723787657696,0.3921199071728886,0
722,0.5102641595670485,0.5439917352607126,0
723,0.2637361373159862,0.14977606639304258,0
724,0.3347251956196888,0.12387341121249873,0
725,0.07988522838681895,0.29240877816425376,0
726,0.15704453314098163,0.5467563480203739,0
727,0.417051570635136,0.45218637250310284,0
728,0.39821427075094395,0.49612443640500853,0
729,0.020867534232574675,0.4897299785025069,0
730,0.208491925757095,0.3246772855647468,0
731,0.41650591133783454,0.22138053503899202,0
732,0.3891318394269709,0.3996300474573589,0
733,0.4486436912878222,0.08729856848833693,0
734,0.11213865822487254,0.5082668138040208,0
735,0.018402168910098455,0.13619801483726246,0
736,0.0488898987545965,0.3425704469713085,0
737,0.5457243715371387,0.5082470980195266,0
738,0.3387308705010654,0.2824070820558999,0
739,0.05563852526364815,0.4575901593531749,0
740,0.49387721565957726,0.12281559964363042,0
741,0.5129644991694836,0.4262722466392621,0
742,0.4253798376279544,0.11578676723104811,0
743,0.25439486309485293,0.21705440079458743,0
744,0.5169047318654622,0.4728810819688823,0
745,0.10753100203467006,0.5100701516826212,0
746,0.38112443860499556,0.04053764385520186,0
747,0.09783327256858328,0.4194612307919333,0
748,0.4740770824663368,0.28894804708665484,0
749,0.14140388449412222,0.18906725116270037,0
750,0.28895471564395897,0.2962406376902541,0
751,0.14085542688446215,0.23942065318086567,0
752,0.016825108055274058,0.19461641262102217,0
753,0.02254551131167701,0.291702096370591,0
754,0.31956789047821876,0.07749871858689644,0
755,0.3808842811377187,0.4186961803187341,0
756,0.4464158594631776,0.40019325545162604,0
757,0.4708266349671378,0.46037765674037834,0
758,0.15811680959678096,0.4578247436628198,0
759,0.16422223884749146,0.4085486654076222,0
760,0.47431925275649367,0.19310854688456472,0
761,0.4599589540894882,0.37638435447813773,0
762,0.08370265112827646,0.33299344730852054,0
763,0.27908093135940604,0.1375574160276678,0
764,0.41806546607290623,0.1963257916496847,0
765,0.011834098401591343,0.09542097589681087,0
766,0.5075568066028481,0.027880891393751207,0
767,0.10035294530353285,0.5179222993664614,0
768,0.09390170270541305,0.4107730170113447,0
769,0.3886363604479452,0.4982927933178167,0
770,0.3818908336110685,0.27479372624049764,0
771,0.036643648529860066,0.1717731271535377,0
772,0.003529432740626537,0.20948861756622503,0
773,0.49673007168726213,0.46356369613501136,0
774,0.5066751282292691,0.3016402786253944,0
775,0.3743526477014063,0.3972768633401624,0
776,0.511205873651471,0.05857435241773778,0
777,0.3119147976693869,0.16396037820972093,0
778,0.3081672019785374,0.10810275772545333,0
779,0.45998073499308706,0.025249508815859623,0
780,0.14840651449621875,0.19126997082335156,0
781,0.19605946862689877,0.4697035006692092,0
782,0.0756960205603363,0.08940514262481165,0
783,0.31688685608562783,0.4063154902235088,0
784,0.2507227375261455,0.4547879405517686,0
785,0.31565174975258403,0.10506606813887,0
786,0.17021964043349996,0.4963370070644313,0
787,0.46000369956344556,0.01232762295531299,0
788,0.4865725131186634,0.5366834833598851,0
789,0.21517232662846972,0.03382147383719254,0
790,0.5401047921748288,0.009330061091276143,0
791,0.5254463827478777,0.4437436943503385,0
792,0.5155042482224476,0.4159772634825886,0
793,0.1868344507087681,0.46174969613168065,0
794,0.014154104910342559,0.28156503650291503,0
795,0.16118936271886222,0.19781783777136908,0
796,0.02907635273208351,0.13746613993526544,0
797,0.04301757430116806,0.07895658854083168,0
798,0.14622829413186278,0.33995890399306516,0
799,0.16651752738708334,0.06528126739817948,0
