,x1,x2,class
641,0.17758391244687652,0.03520105445132479,0
642,0.4708463584201283,0.27486430008444007,0
643,0.003877329748644326,0.6602755642815783,0
644,0.15803829816036155,0.5933277457496874,0
645,0.49896203616306845,0.025935588325530334,0
646,0.15546465112619545,0.07798158980504813,0
647,0.22598442780278213,0.5644171787507649,0
648,0.4017395964540873,0.6396719027710907,0
649,0.06622122937500804,0.20679524343697,0
650,0.018104001295831423,0.16420904300812147,0
651,0.6173317494052766,0.5390117503618059,0
652,0.7110733728570041,0.6997458947457309,0
653,0.6119099465320097,0.26455275170428677,0
654,0.15829078821136666,0.08172879898404192,0
655,0.7484627527470683,0.16532349381895872,0
656,0.31044115592315846,0.30535569211196095,0
657,0.1756016429571489,0.6492164121748258,0
658,0.7160160630408736,0.47320814173058867,0
659,0.39036807766005366,0.17005349266037792,0
660,0.13092877376842166,0.08670566272558056,0
661,0.14153201709130234,0.7179059951635007,0
662,0.24079935250662687,0.29830661766500355,0
663,0.321251840837143,0.13364454832779127,0
664,0.6247971779959639,0.07122386817855075,0
665,0.37499919088917416,0.32837240436948134,0
666,0.4232811225282309,0.07130721905360962,0
667,0.4230884566073977,0.05299442928276865,0
668,0.4024049273738758,0.6039772957191294,0
669,0.6709176272895812,0.46588531765780583,0
670,0.423328586551308,0.332832112920332,0
671,0.5907402274743837,0.7225161484697239,0
672,0.23038020216857327,0.21852517580100467,0
673,0.16712210036920977,0.05252431235567381,0
674,0.4456174869401353,0.47405919874839264,0
675,0.3376468687397705,0.2847881777231108,0
676,0.5338109621893535,0.42181260240495294,0
677,0.08337099104538045,0.5719580128978221,0
678,0.2541748487651879,0.6956564545369549,0
679,0.40513168736722666,0.7347359380635062,0
680,0.22793067090530697,0.3217668511956599,0
681,0.13103023505239322,0.49534759645570026,0
682,0.09297774427508776,0.16232219054222785,0
683,0.07972394382859188,0.667254516966598,0
684,0.6425008094079352,0.5698145884107488,0
685,0.5173615027334888,0.6094944359460693,0
686,0.09431556474722602,0.24489234654862402,0
687,0.296048149869582,0.6825610246950056,0
688,0.00790866945637142,0.49059569749492793,0
689,0.7087314193658949,0.5834567619392702,0
690,0.10129815057302402,0.32175985376992355,0
691,0.5443479481827559,0.06881971783553051,0
692,0.2939192504872987,0.5396993375878044,0
693,0.20471620024701523,0.09852433747864903,0
694,0.01775161142291906,0.42346081119516765,0
695,0.6394184947676731,0.34576308075377954,0
696,0.029591933150357796,0.14113669707170043,0
697,0.24242934284593773,0.7127407183759316,0
698,0.5193935415853987,0.14857708244669962,0
699,0.6004600811175999,0.4689484962857756,0
700,0.14763436220409604,0.018865939845537416,0
701,0.5220529976985366,0.14560743834556336,0
702,0.632705952602665,0.74183662999713,0
703,0.5004550536525267,0.7093924025197053,0
704,0.5923699877135997,0.5610001293921664,0
705,0.14210677498103794,0.38484843084015063,0
706,0.3753405545155655,0.28120667070071237,0
707,0.012464880693407204,0.230345394158379,0
708,0.2642443156841602,0.47536193409320343,0
709,0.5264195786261006,0.09407531836610544,0
710,0.7058779230622868,0.5667049714590535,0
711,0.6492402313881487,0.32523726023692356,0
712,0.4427433278574717,0.023076640470041515,0
713,0.027588751509061593,0.30909410079517197,0
714,0.5292869679512191,0.050928378428461124,0
715,0.5730308275395941,0.26912635473953084,0
716,0.46307926044344133,0.6548226416039952,0
717,0.6541403070937759,0.6841796415284827,0
718,0.2788809918776721,0.3827238043163104,0
719,0.7181327560006955,0.6094951505647351,0
720,0.25581149477416715,0.3507998974401437,0
721,0.6442425296382266,0.3377074921604428,0
722,0.7431658424193464,0.5860196957428558,0
723,0.26656631431034145,0.6522554318668176,0
724,0.7408755662471567,0.015465303788502499,0
725,0.7265346489706574,0.6374527835205113,0
726,0.005227745764436492,0.4583151958638046,0
727,0.2173985804885853,0.05688220254566154,0
728,0.14602952726134288,0.16477281352215972,0
729,0.12609248089712544,0.10158300693442196,0
730,0.388016496689919,0.1133617897482441,0
731,0.06936621214913793,0.23615618817757583,0
732,0.28629142157949483,0.6282631587814113,0
733,0.5128741356884533,0.748166010845978,0
734,0.6105087416272761,0.31040850590834523,0
735,0.04773322107400879,0.36719624972522497,0
736,0.6978721600771736,0.24105883019420926,0
737,0.7171608528923142,0.6053253666981123,0
738,0.08281285806592711,0.006758252033454565,0
739,0.5561020446163246,0.07466834887672613,0
740,0.27374848475833236,0.01712015143334178,0
741,0.38780696322017916,0.2549169502416688,0
742,0.5339854571340295,0.006482079889211845,0
743,0.09424209423651084,0.5609522605124595,0
744,0.46086977858528844,0.3406895038290225,0
745,0.5850705758038601,0.4752943318008771,0
746,0.3838522711119531,0.1487403559440237,0
747,0.5530934462216075,0.10775301195213174,0
748,0.12171279343064303,0.5119713445532086,0
749,0.09396791528010615,0.3972000168066868,0
750,0.49356991677405376,0.004910094390091019,0
751,0.513520485630271,0.03803891239893553,0
752,0.17985328538286144,0.011369733532423293,0
753,0.5740668144191885,0.0788697675376569,0
754,0.07338444075397449,0.5350334956948024,0
755,0.10133694225856762,0.31263496058937523,0
756,0.4918116343847717,0.22880594935381288,0
757,0.7170003675689413,0.13253676840101916,0
758,0.4546698082396624,0.15528384557639616,0
759,0.01388340480885053,0.10401245187753685,0
760,0.28108359217291234,0.14694337797248022,0
761,0.3470548554970705,0.1284826791957672,0
762,0.7415186456269496,0.12119308134406356,0
763,0.05200001584285038,0.057167447481357214,0
764,0.6222791662381197,0.5159318805602077,0
765,0.44771492955782144,0.34255042703456046,0
766,0.07049924523793596,0.477176949045997,0
767,0.2532021786618855,0.7470599751469069,0
768,0.6171848271357812,0.6439810590895497,0
769,0.7115539867707564,0.03321322370394586,0
770,0.14239130835703778,0.19345596923296185,0
771,0.4683109467730046,0.46417752730079576,0
772,0.7193788837915781,0.18008637572686556,0
773,0.6948354500042829,0.5357621617338952,0
774,0.25129991383021816,0.3154034024272174,0
775,0.02674310244116579,0.42011205185368683,0
776,0.22479716994258955,0.11470033526550122,0
777,0.36400355282188607,0.12498785726018441,0
778,0.41049933364155855,0.6072725206747774,0
779,0.3239865056357401,0.20669960736781828,0
780,0.018859180731654657,0.46484662930567255,0
781,0.5189375487193602,0.7068566488636081,0
782,0.6737860764267112,0.47495943466518126,0
783,0.40485801955218614,0.2619151616959883,0
784,0.7270505587036551,0.5376937777849676,0
785,0.6910547234868354,0.629356695228972,0
786,0.2917323050239329,0.14310521945106341,0
787,0.04604982031558774,0.5150739247627065,0
788,0.3395548786592768,0.27373798432191,0
789,0.07289774775082639,0.24348137268082803,0
790,0.6817527652781341,0.21904235500296676,0
791,0.7223439472019448,0.3309736323021021,0
792,0.5040940163993294,0.13330785643006016,0
793,0.5454948253990095,0.3070296206698414,0
794,0.21696259573141471,0.04657755877533881,0
795,0.6008212835113493,0.5142562838665505,0
796,0.3569444954822156,0.3275390399226136,0
797,0.30838713010334995,0.10989651455308289,0
798,0.04899888390648274,0.6649491189137382,0
799,0.5773603537269261,0.4392195268065988,0
